pattern|total_frequency |label|label_frequency|
.d.u.u.u.u.u.D.|2|Botnet-ICMP|2|
.d.u.u.u.u.U.u.|2|Botnet-ICMP|2|
.d.u.u.u.u.U.U.|2|Botnet-ICMP|2|
.d.u.u.u.U.u.u.|2|Botnet-ICMP|2|
.d.u.u.U.u.U.U.|2|Botnet-ICMP|2|
.d.u.u.U.U.u.u.|2|Botnet-ICMP|2|
.d.u.U.u.u.u.D.|2|Botnet-ICMP|2|
.d.u.U.u.U.u.u.|2|Botnet-ICMP|2|
.d.u.U.U.u.u.u.|2|Botnet-ICMP|2|
.d.u.U.U.u.U.U.|2|Botnet-ICMP|2|
.d.U.U.u.u.U.U.|2|Botnet-ICMP|2|
.d.U.U.U.u.U.U.|2|Botnet-ICMP|2|
.d.U.U.U.U.u.U.|2|Botnet-ICMP|2|
.b.S.s.S.s.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.b.S.s.S.s.s.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.a.r.r.a.a.r.r.|2|Normal-Grill|2|
.a.r.r,r.r.r.r.|2|Normal-Grill|2|
.a.R.R.D.R.R.R.|2|Normal-UDP-DNS|2|
.Z.z.z.z.I.Z.Z.|2|Botnet-ICMP|2|
.Z.z.z.I.z.z.z.|2|Botnet-ICMP|2|
.Z.z.Z.Z.z.z.Z.|2|Botnet-ICMP|2|
.Z.z.I.z.z.z.Z.|2|Botnet-ICMP|2|
.Z.z.I.Z.z.z.z.|2|Botnet-ICMP|2|
.Z.Z.z.z.z.I.Z.|2|Botnet-ICMP|2|
.Z.Z.z.z.Z.z.Z.|2|Botnet-ICMP|2|
.Z.Z.z.z.I.z.z.|2|Botnet-ICMP|2|
.Z.Z.z.Z.Z.z.z.|2|Botnet-ICMP|2|
.Z.Z.z.I.z.z.z.|2|Botnet-ICMP|2|
.Z.Z.z.I.Z.z.z.|2|Botnet-ICMP|2|
.Z.Z.Z.z.z.z.z.|2|Botnet-ICMP|2|
.Z.Z.Z.z.Z.z.z.|2|Botnet-ICMP|2|
.Z.Z.Z.z.I.Z.z.|2|Botnet-ICMP|2|
.Z.Z.Z.Z.z.Z.z.|2|Botnet-ICMP|2|
.Z.Z.Z.Z.Z.Z.z.|2|Botnet-ICMP|2|
.Z.Z.Z.Z.Z.Z.Z.|2|Botnet-ICMP|2|
.Y,y,h,h,h,h,h,|2|Normal-Jist|2|
.W.S.S.s.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.U.u.u.u.d.D.u.|2|Botnet-ICMP|2|
.U.u.u.u.U.u.d.|2|Botnet-ICMP|2|
.U.u.u.u.D.D.u.|2|Botnet-ICMP|2|
.U.u.u.U.u.d.U.|2|Botnet-ICMP|2|
.U.u.u.U.u.U.D.|2|Botnet-ICMP|2|
.U.u.u.U.u.D.u.|2|Botnet-ICMP|2|
.U.u.u.U.u.D.U.|2|Botnet-ICMP|2|
.U.u.u.U.U.U.D.|2|Botnet-ICMP|2|
.U.u.u.D.u.u.D.|2|Botnet-ICMP|2|
.U.u.u.D.u.d.u.|2|Botnet-ICMP|2|
.U.u.u.D.d.u.u.|2|Botnet-ICMP|2|
.U.u.u.D.U.U.U.|2|Botnet-ICMP|2|
.U.u.u.D.U.U.D.|2|Botnet-ICMP|2|
.U.u.u.D.D.u.u.|2|Botnet-ICMP|2|
.U.u.u.D.D.D.u.|2|Botnet-ICMP|2|
.U.u.d.u.u.u.u.|2|Botnet-ICMP|2|
.U.u.d.u.u.U.U.|2|Botnet-ICMP|2|
.U.u.d.U.u.u.u.|2|Botnet-ICMP|2|
.U.u.d.U.U.u.u.|2|Botnet-ICMP|2|
.U.u.U.u.u.u.d.|2|Botnet-ICMP|2|
.U.u.U.u.u.u.D.|2|Botnet-ICMP|2|
.U.u.U.u.u.D.U.|2|Botnet-ICMP|2|
.U.u.U.u.d.u.u.|2|Botnet-ICMP|2|
.U.u.U.u.U.u.d.|2|Botnet-ICMP|2|
.U.u.U.u.U.d.U.|2|Botnet-ICMP|2|
.U.u.U.u.D.U.u.|2|Botnet-ICMP|2|
.U.u.U.d.u.u.u.|2|Botnet-ICMP|2|
.U.u.U.d.U.U.u.|2|Botnet-ICMP|2|
.U.u.U.d.U.U.U.|2|Botnet-ICMP|2|
.U.u.U.U.u.d.u.|2|Botnet-ICMP|2|
.U.u.U.U.u.d.U.|2|Botnet-ICMP|2|
.U.u.U.U.d.u.u.|2|Botnet-ICMP|2|
.U.u.U.U.U.u.D.|2|Botnet-ICMP|2|
.U.u.U.U.U.U.d.|2|Botnet-ICMP|2|
.U.u.U.U.U.D.u.|2|Botnet-ICMP|2|
.U.u.U.D.u.D.U.|2|Botnet-ICMP|2|
.U.u.U.D.U.u.u.|2|Botnet-ICMP|2|
.U.u.U.D.U.U.D.|2|Botnet-ICMP|2|
.U.u.D.u.u.D.U.|2|Botnet-ICMP|2|
.U.u.D.u.U.u.U.|2|Botnet-ICMP|2|
.U.u.D.u.U.U.U.|2|Botnet-ICMP|2|
.U.u.D.u.U.U.D.|2|Botnet-ICMP|2|
.U.u.D.u.D.u.u.|2|Botnet-ICMP|2|
.U.u.D.u.D.U.U.|2|Botnet-ICMP|2|
.U.u.D.U.u.u.U.|2|Botnet-ICMP|2|
.U.u.D.U.u.d.U.|2|Botnet-ICMP|2|
.U.u.D.U.U.U.U.|2|Botnet-ICMP|2|
.U.u.D.D.u.U.u.|2|Botnet-ICMP|2|
.U.u.D.D.u.U.U.|2|Botnet-ICMP|2|
.U.u.D.D.U.U.u.|2|Botnet-ICMP|2|
.U.u.D.D.D.u.u.|2|Botnet-ICMP|2|
.U.d.u.u.u.u.u.|2|Botnet-ICMP|2|
.U.d.u.u.u.u.U.|2|Botnet-ICMP|2|
.U.d.u.u.u.U.U.|2|Botnet-ICMP|2|
.U.d.u.u.U.u.u.|2|Botnet-ICMP|2|
.U.d.u.U.U.u.U.|2|Botnet-ICMP|2|
.U.d.U.U.U.u.U.|2|Botnet-ICMP|2|
.U.U.u.u.u.u.d.|2|Botnet-ICMP|2|
.U.U.u.u.U.u.d.|2|Botnet-ICMP|2|
.U.U.u.u.U.u.D.|2|Botnet-ICMP|2|
.U.U.u.d.u.U.u.|2|Botnet-ICMP|2|
.U.U.u.d.U.U.u.|2|Botnet-ICMP|2|
.U.U.u.U.u.D.U.|2|Botnet-ICMP|2|
.U.U.u.U.d.U.U.|2|Botnet-ICMP|2|
.U.U.u.U.U.u.d.|2|Botnet-ICMP|2|
.U.U.u.U.U.u.D.|2|Botnet-ICMP|2|
.U.U.u.U.U.D.u.|2|Botnet-ICMP|2|
.U.U.u.U.D.u.u.|2|Botnet-ICMP|2|
.U.U.u.U.D.u.D.|2|Botnet-ICMP|2|
.U.U.u.U.D.U.U.|2|Botnet-ICMP|2|
.U.U.u.D.u.u.D.|2|Botnet-ICMP|2|
.U.U.u.D.u.D.D.|2|Botnet-ICMP|2|
.U.U.u.D.U.u.u.|2|Botnet-ICMP|2|
.U.U.u.D.U.U.D.|2|Botnet-ICMP|2|
.U.U.u.D.D.u.U.|2|Botnet-ICMP|2|
.U.U.d.u.u.U.u.|2|Botnet-ICMP|2|
.U.U.U.u.u.U.D.|2|Botnet-ICMP|2|
.U.U.U.u.d.u.u.|2|Botnet-ICMP|2|
.U.U.U.u.U.D.u.|2|Botnet-ICMP|2|
.U.U.U.u.D.D.u.|2|Botnet-ICMP|2|
.U.U.U.U.u.D.D.|2|Botnet-ICMP|2|
.U.U.U.U.U.u.D.|2|Botnet-ICMP|2|
.U.U.U.U.U.U.R.|2|Normal-UDP-DNS|2|
.U.U.U.U.U.U.D.|2|Botnet-ICMP|2|
.U.U.U.U.U.D.D.|2|Botnet-ICMP|2|
.U.U.U.U.R.R.u.|2|Normal-UDP-DNS|2|
.U.U.U.U.D.u.U.|2|Botnet-ICMP|2|
.U.U.U.U.D.u.D.|2|Botnet-ICMP|2|
.U.U.U.U.D.U.u.|2|Botnet-ICMP|2|
.U.U.U.U.D.U.U.|2|Botnet-ICMP|2|
.U.U.U.U.D.D.D.|2|Botnet-ICMP|2|
.U.U.U.R.R.u.R.|2|Normal-UDP-DNS|2|
.U.U.U.D.u.d.u.|2|Botnet-ICMP|2|
.U.U.U.D.u.D.u.|2|Botnet-ICMP|2|
.U.U.U.D.U.U.U.|2|Botnet-ICMP|2|
.U.U.U.D.D.D.u.|2|Botnet-ICMP|2|
.U.U.S+S.b.b.d.|2|Normal-UDP-DNS|2|
.U.U.R.R.u.R.R.|2|Normal-UDP-DNS|2|
.U.U.D.u.u.u.D.|2|Botnet-ICMP|2|
.U.U.D.u.d.u.U.|2|Botnet-ICMP|2|
.U.U.D.u.U.u.u.|2|Botnet-ICMP|2|
.U.U.D.u.U.u.U.|2|Botnet-ICMP|2|
.U.U.D.u.U.U.u.|2|Botnet-ICMP|2|
.U.U.D.U.U.u.U.|2|Botnet-ICMP|2|
.U.U.D.D.u.d.u.|2|Botnet-ICMP|2|
.U.U.D.D.U.U.u.|2|Botnet-ICMP|2|
.U.R.U.R.U.R.R.|2|Normal-UDP-DNS|2|
.U.R.R.u.R.R.u.|2|Normal-UDP-DNS|2|
.U.D.u.u.u.U.U.|2|Botnet-ICMP|2|
.U.D.u.u.u.D.u.|2|Botnet-ICMP|2|
.U.D.u.u.U.u.u.|2|Botnet-ICMP|2|
.U.D.u.u.U.u.U.|2|Botnet-ICMP|2|
.U.D.u.u.U.U.U.|2|Botnet-ICMP|2|
.U.D.u.u.D.u.U.|2|Botnet-ICMP|2|
.U.D.u.U.u.U.U.|2|Botnet-ICMP|2|
.U.D.u.U.U.u.u.|2|Botnet-ICMP|2|
.U.D.u.U.U.U.u.|2|Botnet-ICMP|2|
.U.D.u.D.u.u.u.|2|Botnet-ICMP|2|
.U.D.u.D.u.D.u.|2|Botnet-ICMP|2|
.U.D.u.D.D.u.u.|2|Botnet-ICMP|2|
.U.D.U.u.d.D.U.|2|Botnet-ICMP|2|
.U.D.U.u.U.u.U.|2|Botnet-ICMP|2|
.U.D.U.u.U.u.D.|2|Botnet-ICMP|2|
.U.D.U.U.u.u.D.|2|Botnet-ICMP|2|
.U.D.U.U.u.U.U.|2|Botnet-ICMP|2|
.U.D.U.U.U.u.u.|2|Botnet-ICMP|2|
.U.D.U.U.U.u.U.|2|Botnet-ICMP|2|
.U.D.U.U.U.U.u.|2|Botnet-ICMP|2|
.U.D.U.U.U.U.U.|2|Botnet-ICMP|2|
.S.s.s.s.S.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.s.s.S.s.S.s.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.S.s.s.S.s.S.s.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.S.s.s.S.s.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.S.s.s.S.s.S.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.S.s.s.S.S.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.s.s.S.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.s.S.s.s.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.s.S.S.s.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.S.s.S.S.s.s.s.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.S.s.S.S.s.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.s.S.S.s.B.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.s.S.S.S.S.b.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.s.S.S.S.B.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.b.S.s.S.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.S.b.S.s.S.s.s.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.S.b.S.S.S.S.s.|2|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.W.S.s.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.s.s.w.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.s.s.s.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.s.s.s.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.S.S.s.s.s.S.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.S.S.s.s.S.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.s.s.S.S.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.s.s.B.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.S.s.w.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.S.s.s.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.S.s.s.S.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.S.s.s.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.S.s.S.S.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.S.S.s.s.B.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.S.S.s.S.s.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.S.S.S.S.s.S.s.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.S.S.S.S.S.S.b.|2|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.S.B.S.S.S.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.S.S.B.S.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.R.u.R.R.u.R.R.|2|Normal-UDP-DNS|2|
.R.r.r.r.r.A.r.|2|Botnet-UDP-Attempt|1|
.R.r.r.r.r.A.r.|2|Normal-UDP-DNS|1|
.R.r.r.R.r.r.R.|2|Botnet-UDP-Attempt|1|
.R.r.r.R.r.r.R.|2|Normal-UDP-DNS|1|
.R.r.r.R.R.R.r.|2|Botnet-UDP-Attempt|1|
.R.r.r.R.R.R.r.|2|Normal-UDP-DNS|1|
.R.r.r.R.R.A.r.|2|Botnet-UDP-Attempt|1|
.R.r.r.R.R.A.r.|2|Normal-UDP-DNS|1|
.R.r.R.r.R.r.R.|2|Botnet-UDP-Attempt|1|
.R.r.R.r.R.r.R.|2|Normal-UDP-DNS|1|
.R.r.R.R.D.R.R.|2|Normal-UDP-DNS|2|
.R.r.A.r.A.r.r.|2|Normal-UDP-DNS|2|
.R.U.r.r.R.R.R.|2|Normal-UDP-DNS|2|
.R.U.R.U.R.U.R.|2|Normal-UDP-DNS|2|
.R.S.S.S.S.S.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|2|
.R.R.u.R.R.u.R.|2|Normal-UDP-DNS|2|
.R.R.r.r.r.r.A.|2|Botnet-UDP-Attempt|1|
.R.R.r.r.r.r.A.|2|Normal-UDP-DNS|1|
.R.R.r.r.r.R.R.|2|Botnet-UDP-Attempt|1|
.R.R.r.r.r.R.R.|2|Normal-UDP-DNS|1|
.R.R.r.R.r.R.r.|2|Botnet-UDP-Attempt|1|
.R.R.r.R.r.R.r.|2|Normal-UDP-DNS|1|
.R.R.r.R.r.R.R.|2|Normal-UDP-DNS|2|
.R.R.r.R.R.r.r.|2|Normal-UDP-DNS|2|
.R.R.r.R.R.D.R.|2|Normal-UDP-DNS|2|
.R.R.r.A.r.A.r.|2|Normal-UDP-DNS|2|
.R.R.U.r.r.R.R.|2|Normal-UDP-DNS|2|
.R.R.U.R.U.R.U.|2|Normal-UDP-DNS|2|
.R.R.R.r.r.R.r.|2|Botnet-UDP-Attempt|1|
.R.R.R.r.r.R.r.|2|Normal-UDP-DNS|1|
.R.R.R.r.R.r.R.|2|Botnet-UDP-Attempt|1|
.R.R.R.r.R.r.R.|2|Normal-UDP-DNS|1|
.R.R.R.r.R.R.D.|2|Normal-UDP-DNS|2|
.R.R.R.V.R.R.R.|2|Normal-UDP-DNS|2|
.R.R.R.U.U.R.U.|2|Normal-UDP-DNS|2|
.R.R.R.R.W.R.R.|2|Normal-UDP-DNS|2|
.R.R.R.R.R.R.D.|2|Normal-UDP-DNS|2|
.R.R.R.R.R.D.R.|2|Normal-UDP-DNS|2|
.R.R.R.R.R.A.r.|2|Normal-UDP-DNS|2|
.R.R.R.R.D.R.R.|2|Normal-UDP-DNS|2|
.R.R.R.D.R.R.d.|2|Normal-UDP-DNS|2|
.R.R.D.R.R.R.R.|2|Normal-UDP-DNS|2|
.R.R.A.r.r.r.r.|2|Botnet-UDP-Attempt|2|
.R.R.A.r.R.r.r.|2|Botnet-UDP-Attempt|1|
.R.R.A.r.R.r.r.|2|Normal-UDP-DNS|1|
.R.A.R.R.r.r.r.|2|Botnet-UDP-Attempt|2|
.I.z.z.z.z.z.Z.|2|Botnet-ICMP|2|
.I.z.z.z.Z.z.z.|2|Botnet-ICMP|2|
.I.z.z.z.Z.Z.Z.|2|Botnet-ICMP|2|
.I.z.Z.Z.Z.Z.Z.|2|Botnet-ICMP|2|
.D.u.u.u.u.d.u.|2|Botnet-ICMP|2|
.D.u.u.u.U.D.u.|2|Botnet-ICMP|2|
.D.u.u.u.D.u.u.|2|Botnet-ICMP|2|
.D.u.u.u.D.u.U.|2|Botnet-ICMP|2|
.D.u.u.u.D.U.u.|2|Botnet-ICMP|2|
.D.u.u.u.D.D.D.|2|Botnet-ICMP|2|
.D.u.u.U.u.D.D.|2|Botnet-ICMP|2|
.D.u.u.U.U.D.U.|2|Botnet-ICMP|2|
.D.u.u.D.u.u.U.|2|Botnet-ICMP|2|
.D.u.u.D.u.U.D.|2|Botnet-ICMP|2|
.D.u.u.D.U.U.u.|2|Botnet-ICMP|2|
.D.u.u.D.U.U.U.|2|Botnet-ICMP|2|
.D.u.d.u.u.u.U.|2|Botnet-ICMP|2|
.D.u.d.u.U.u.U.|2|Botnet-ICMP|2|
.D.u.U.u.u.u.u.|2|Botnet-ICMP|2|
.D.u.U.u.u.u.D.|2|Botnet-ICMP|2|
.D.u.U.u.u.D.u.|2|Botnet-ICMP|2|
.D.u.U.u.U.u.U.|2|Botnet-ICMP|2|
.D.u.U.u.U.U.U.|2|Botnet-ICMP|2|
.D.u.U.u.U.D.U.|2|Botnet-ICMP|2|
.D.u.U.u.D.u.u.|2|Botnet-ICMP|2|
.D.u.U.u.D.u.U.|2|Botnet-ICMP|2|
.D.u.U.u.D.U.u.|2|Botnet-ICMP|2|
.D.u.U.U.u.u.U.|2|Botnet-ICMP|2|
.D.u.U.U.u.U.u.|2|Botnet-ICMP|2|
.D.u.U.U.u.U.U.|2|Botnet-ICMP|2|
.D.u.U.U.D.u.u.|2|Botnet-ICMP|2|
.D.u.U.U.D.u.U.|2|Botnet-ICMP|2|
.D.u.U.D.U.U.u.|2|Botnet-ICMP|2|
.D.u.D.u.U.U.u.|2|Botnet-ICMP|2|
.D.d.u.u.u.u.u.|2|Botnet-ICMP|2|
.D.d.u.u.D.u.u.|2|Botnet-ICMP|2|
.D.U.u.u.u.U.u.|2|Botnet-ICMP|2|
.D.U.u.d.D.U.U.|2|Botnet-ICMP|2|
.D.U.u.U.u.U.u.|2|Botnet-ICMP|2|
.D.U.u.U.U.U.U.|2|Botnet-ICMP|2|
.D.U.U.u.u.U.U.|2|Botnet-ICMP|2|
.D.U.U.u.u.D.U.|2|Botnet-ICMP|2|
.D.U.U.u.U.u.U.|2|Botnet-ICMP|2|
.D.U.U.U.u.u.U.|2|Botnet-ICMP|2|
.D.U.U.U.u.U.U.|2|Botnet-ICMP|2|
.D.U.U.U.u.D.u.|2|Botnet-ICMP|2|
.D.U.U.U.U.U.U.|2|Botnet-ICMP|2|
.D.U.U.U.D.u.u.|2|Botnet-ICMP|2|
.D.D.u.u.u.D.U.|2|Botnet-ICMP|2|
.D.D.u.u.D.u.U.|2|Botnet-ICMP|2|
.D.D.u.U.u.u.u.|2|Botnet-ICMP|2|
.D.D.u.U.u.u.U.|2|Botnet-ICMP|2|
.D.D.u.U.u.U.u.|2|Botnet-ICMP|2|
.D.D.u.U.U.u.u.|2|Botnet-ICMP|2|
.D.D.u.D.u.U.U.|2|Botnet-ICMP|2|
.D.D.U.u.u.U.U.|2|Botnet-ICMP|2|
.D.D.U.U.u.U.U.|2|Botnet-ICMP|2|
.D.D.D.u.u.u.u.|2|Botnet-ICMP|2|
.D.D.D.u.u.u.U.|2|Botnet-ICMP|2|
.B.s.s.s.s.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.B.S.S.S.S.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.A.r.R.r.R,R.R.|2|Botnet-UDP-Attempt|2|
,z+w,F,F,e,z+w,|2|Botnet-TCP-HTTP-CC-Not-Encrypted|2|
,y,y,y,y,H,y,y,|2|Botnet-TCP-HTTP-CC-Custom-Encryption|2|
,y,y,y,H,y,y,y,|2|Botnet-TCP-HTTP-CC-Custom-Encryption|2|
,y,r,Y.Y,H,h,y,|2|Botnet-TCP-CC-Not-Encrypted|2|
,y,h,y,h,H,y,y,|2|Botnet-TCP-HTTP-CC-Custom-Encryption|1|
,y,h,y,h,H,y,y,|2|Botnet-TCP-CC-Not-Encrypted|1|
,y,h,h,h,h,h,h,|2|Normal-Jist|2|
,w,f,e,z+w,i,F,|2|Botnet-TCP-HTTP-CC-Not-Encrypted|2|
,r.r.r.r.r.r.r.|2|Normal-Grill|2|
,h,y,r,Y.Y,H,h,|2|Botnet-TCP-CC-Not-Encrypted|2|
,h,y,h,H,y,y,h,|2|Botnet-TCP-HTTP-CC-Custom-Encryption|1|
,h,y,h,H,y,y,h,|2|Botnet-TCP-CC-Not-Encrypted|1|
,h,h,h,h,h,h,y,|2|Botnet-TCP-HTTP-CC-Custom-Encryption|1|
,h,h,h,h,h,h,y,|2|Normal-Jist|1|
,R.R.A.R.R.r.r.|2|Botnet-UDP-Attempt|2|
,F,F,e,z+w,F,F,|2|Botnet-TCP-HTTP-CC-Not-Encrypted|2|
,F,F,E,z+w,F,F,|2|Botnet-TCP-HTTP-CC-Not-Encrypted|2|
+w,F,F,e,z+w,F,|2|Botnet-TCP-HTTP-CC-Not-Encrypted|2|
+i+i+i+i+I+I+i+|2|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|2|
+i+I+I+i+i+i+i+|2|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|2|
+f+f+f+f+f+f+i+|2|Botnet-TCP-HTTP-CC-Custom-Port-Not-Encrypted|2|
+F+f+f+f+f+f+f+|2|Botnet-TCP-HTTP-CC-Custom-Port-Not-Encrypted|2|
